12381,마늘대(1작은술)
12382,금귤
12383,데친 취나물
12384,머핀 위 토핑 크림치즈
12385,머위
12386,대패목살
12387,김치
12388,돼지고기등심또는 쇠고기우둔
12389,쇠고기국거리
12390,돼지등뼈 시래기
12391,표고버섯 중
12392,바닐라 설탕
12393,냉면 2인분
12394,대파푸른부분
12395,봉투
12396,오골계
12397,데리야키소스
12398,찹쌀 전분 물
12399,블루베리가루
12400,작은소세지
12401,훈연간장육수
12402,카스테라 가루
12403,진공포장된 야채
12404,노랑
12405,매실액(생략가능)
12406,돼지목살(앞다리살) 슬라이스
12407,냉동돈까스
12408,적당량
12409,크래미(작은 사이즈)
12410,봄동 작은거
12411,무(0.5~1cm두께)
12412,삶은밤
12413,다시용 디포리
12414,마씨
12415,감자(조림용)
12416,만두소
12417,찌개용
12418,좋아하는회
12419,간 소고기(양지)
12420,삼각김밥
12421,스테이크용연어
12422,볶은소고기
12423,얇은 사각어묵
12424,떡볶이용 쌀떡
12425,김치한줌
12426,무(두께 5cm)
12427,메밀만두
12428,마라롱샤 소스
12429,미리구운 자연산 바다장어
12430,돼지고기(갈비찜용)
12431,장조림(사서해도됨)
12432,머랭쿠키
12433,손질한 도다리
12434,씨레기 한뭉치
12435,소고기양지(양지사태)
12436,쿠킹유
12437,지리멸
12438,주키니호박(혹은 애호박)
12439,베이킹용 초코칩
12440,민들레잎
12441,레몬즙(생략 가능)
12442,노른자(또는 우유)
12443,간편식곱창볶음
12444,서덜
12445,한줌견과류 작은
12446,간소고기
12447,고운면포
12448,레몬
12449,유카(카사바)
12450,시판크림스파게티소스
12451,머스타드소스
12452,새우(15센티)
12453,대파(초록 부분)
12454,데친 청경채
12455,와규 소고기 (두께 2cm 이상)
12456,사리 라면
12457,요플레
12458,현미녹차우린물
12459,소고기(사태700g +우둔600g)
12460,손질한 톳
12461,물 200ml
12462,바나나 작은 것
12463,생각
12464,피칸(견과류)
12465,바지락 1봉
12466,매실 액시스
12467,화이트와인(드라이한것)
12468,감자전분가루
12469,배추 노란 잎
12470,한간장
12471,건조 바질가루(생략가능)
12472,요리유(식용유)
12473,사루비아
12474,샤브샤브용 고기
12475,달갈
12476,스팸 1cm굵기
12477,토장찌개양념
12478,씻은 깍두기(데코용)
12479,원하는과일
12480,생 명이나물
12481,계란(빵 반죽)
12482,묵은지 반포기
12483,마른고사리
12484,냉장고속자투리야채
12485,계란 작은것
12486,국물용 중멸치
12487,에어프라이어용 치킨
12488,속 털어낸 묵은지
12489,(잡내제거용)우유
12490,육수 또는 물
12491,홀스래디쉬
12492,아몬드
12493,후추 작은
12494,토마토(선택)
12495,소세지(선택재료)
12496,생 막걸리
12497,다시 팩
12498,치킨파우더
12499,돼지호박(애호박)
12500,레몬껍질 레몬
12501,다시마(선택재료)
12502,삼잎국화나물
12503,파슬리가루(생략)
12504,간수 뺀 천일염
12505,청색 파프리카
12506,고기(종류 상관×)
12507,조청( 물엿)
12508,생 조기
12509,파 흰부분
12510,골뱅아 깡통
12511,드라이인스턴트 이스트
12512,불고기감(냉동업진살)
12513,묵은지 무김치 또는 잘익은 총각김치
12514,대봉감
12515,불린 해삼
12516,묵은 석박지
12517,파프리카(홍색/노란색)
12518,물(불린살릐양)
12519,비엔나소시지
12520,양념돼지갈비
12521,매실청(물엿)
12522,브로컬리
12523,치즈반죽용 계란 egg
12524,내장
12525,불고기 냉동식품
12526,밑국물
12527,생만두피
12528,깐양파
12529,토마토 큰것
12530,무가당 플레인 요거트
12531,시중마시는요거트
12532,식혜가루 티백
12533,소면 500원 크기로
12534,소보로
12535,파스타(콘킬리에)
12536,쌀뜨물(없어도됨)
12537,밀가루(튀김가루)
12538,쌈채소
12539,병어(대)
12540,초코시럽
12541,샐러리잎이나 대
12542,우스타 소스
12543,누룽지
12544,햇 땅콩
12545,(찬)밥
12546,수육용삼겹살
12547,고은 고추가루
12548,9호 닭
12549,대파(340g)
12550,판젤라틴
12551,찹쌀가루
12552,여러가지과일
12553,돼지고기(한근반)
12554,커버춰 초콜릿
12555,{재료}찜용 콩나물
12556,우리밀 고소밀
12557,건대하(or 건새우)
12558,샤브샤브 용 소고기
12559,캔골벵이
12560,컵꾸밀토핑
12561,사태또는 양지
12562,베이비야채
12563,굵은대파
12564,작은 파프리카
12565,닭(845g)
12566,빨간색
12567,쌀(미지근한 물에 30분간 불린)
12568,골뱅이캔(400g)
12569,남은장조림&국물
12570,파프리카(세가지색)
12571,만능매운장(고추장)
12572,통깨(깨소금)
12573,물 제품
12574,초피
12575,흰자
12576,겉껍질을 깐 밤
12577,훈제연어 레드
12578,빵집생크림
12579,분홍 소세지
12580,대패 소고기
12581,고추창
12582,동우바른닭고기 닭다리
12583,남양 크림맛 3층 치즈
12584,곰탕라면 스프
12585,산들애요리수
12586,먹태 껍질과 머리
12587,만두(4인기준)
12588,녹차소금
12589,바게트방
12590,밤호박
12591,(삶은)마카로니
12592,삶은
12593,참소스
12594,디포리 or멸치
12595,바질 잎
12596,별사탕
12597,피망 약간(
12598,다시마(10*15)
12599,대파 (흰 부분)
12600,물(레시피내용참고)
12601,로메인(상추)
12602,생강분
12603,메생이
12604,표고 5!
12605,해표옹가네진간장
12606,다진 레몬제스트(껍질)
12607,다진고기 약
12608,미쯔칸쯔유
12609,페스츄리식빵
12610,표고버섯우린 물
12611,말차가루
12612,후랑크 소세지 물에 데친것
12613,생크림50ml백설바삭한요리유
12614,새우(노바시)
12615,대파 파란 부분
12616,미니 비엔나소세지
12617,우리밀(박력분)
12618,마요참치
12619,한우(육회용)
12620,무파마라면
12621,깻잎
12622,약재팩
12623,컬러별파프리카
12624,훈제연어 슬라이스
12625,딸기쨈
12626,시판 만두
12627,코다리 한코
12628,대나무꼬지
12629,대구살(7cm정도)
12630,로즈마리허브(생략가능)
12631,코코아 가루
12632,물(총사용양)
12633,맛타리버섯(
12634,닭고기 패티
12635,드라이한 레드와인
12636,탈리아텔리 또는 스파게티면
12637,육수용 만두
12638,김(구운)
12639,미림 또는 맛술
12640,렌즈콩
12641,소불고기양념
12642,닭(12호)
12643,국수 중면
12644,유부조림 직사각 냉동유부
12645,무우 중간크기 편으로 썰어
12646,파슬리
12647,중국 간장
12648,애호박(5cm)
12649,채소류
12650,물 (콩나물 삶을 때)
12651,완탕
12652,다진 마늘 .
12653,모닝빵 또는
12654,어슷 썬 프랑크소세지
12655,생강 고추장
12656,분말 스프
12657,무가당 코코아 파우더
12658,사골육수
12659,생강(마늘대체가능)
12660,미니버섯
12661,쌈케일
12662,작은 파
12663,오뚜기밥
12664,텃밭채소들(상추/치커리/쑥갓)
12665,일반 귀리
12666,하리보 젤리
12667,육류
12668,살라미 슬라이스
12669,파트사블레
12670,매실청(복숭아청)
12671,새송이버섯 큰 것
12672,sliced almonds
12673,소내장 삶은거
12674,진미채 180g
12675,각색파프리카
12676,바닐라 가루(선택사항)
12677,민찌
12678,플레인 요거트(플레인 요구르트)
12679,소금 수북히
12680,각종나물
12681,생강(또는 생강가루)
12682,치킨 KFC(타회사도 무방)
12683,물 종이컵1컵
12684,찐옥수수알
12685,모양어묵
12686,미나리 잎
12687,황태(북어포가능)
12688,식혜만들기 제품
12689,말린 대파뿌리
12690,삼계탕용 믹스재료
12691,조갯살(또는 새우)
12692,하몽 시판용 하몽
12693,바베큐소스
12694,와인
12695,생표고 버섯
12696,파프리카(빨.노)
12697,밀크 초콜릿(또는 다크초콜릿)
12698,동태 大
12699,치즈크래미 or 크래미
12700,아보카도오일
12701,생강가루 2t 또는 생강즙
12702,봄동 동그란
12703,순대
12704,흰앙금
12705,적근대
12706,노각
12707,치즈볶이
12708,연근 1개
12709,잉글리시 머핀
12710,요리용 생크림
12711,잉글리쉬 머핀
12712,타바스코 소스
12713,홍어
12714,국거리쇠고기(양지)
12715,손질된 꼬막
12716,딸기 한
12717,아주 차가운 물
12718,망고
12719,알밤(생밤)
12720,배추(소)
12721,대파(없어서 못 넣음)
12722,칼국면 두 덩이 약
12723,큰 이쑤시개
12724,먹다 남은 광어회
12725,여수돌산갓
12726,크래미 맛살
12727,밀크 초코릿
12728,오가닉 코코넛오일
12729,스테이크용고기
12730,청포묵(or동부묵)
12731,비엔나소세지 물
12732,함초 소금
12733,홍차티백(홍차잎)
12734,땅콩분태
12735,등뼈삶은물
12736,남은치킨
12737,삼겹살 썰은것
12738,쌍화차티백
12739,파스타 건면
12740,돌게
12741,연어 회
12742,식용색소(노랑)
12743,더덕즙
12744,찹쌀가루(마트판매하는 건식)
12745,등심 스테이크
12746,로제 스파게티소스
12747,윙
12748,떡갈비(옵션)
12749,슬라이스토마토
12750,칼라마타 올리브
12751,건빵
12752,유기농발아 미숫가루
12753,새우(또는오징어)
12754,얼음(우유 얼린 것도 괜찮아요)
12755,사과쨈
12756,효소
12757,데쳐서 물기짠 봄동
12758,멥쌀가루 (건식)
12759,단무지
12760,바게뜨(또는 식빵)
12761,유황오리
12762,해물
12763,올리브오일(버터로 대체가능)
12764,맛선생(다시다 친구분)
12765,핑크 소세지
12766,꼬치막대(작은사이즈)
12767,전분가루 비닐봉지에 크게
12768,라멘 생면(or건면)
12769,대추씨/대추우린물
12770,미더덕(생략가능)
12771,물or우유
12772,맛술(핏물제거용)
12773,다이스드 토마토
12774,건시래기
12775,고명 재료
12776,북어
12777,면사리(생면)
12778,비엔나소시지 통통한 거
12779,돼지고기 살코기간것
12780,시판냉면육수
12781,사누끼우동면
12782,경기미참드림 밥
12783,납작 만두
12784,우엉채
12785,맛술(생강술or소주)
12786,대패삼겹살(불고기용)
12787,로즈마리 또는 바질
12788,또띠아
12789,소금
12790,장어(소)
12791,돼지 불고깃감
12792,단무지(채썬것)
12793,커피액기스
12794,냉면 사리
12795,피클링스파이스(생략가능)
12796,아귀(큰놈)
12797,페페로치니
12798,고춧가루(매운것)
12799,3층 치즈
12800,카누 마일드 로스트 아메리카노 커피
12801,옥수수가루(강력쌀가루or강력분 대체가능)
12802,씨 제거한 노각 늙은오이
12803,허니 머스타드
12804,다진 고수
12805,불고기
12806,양상추(로메인상추쓰시면 더욱좋아요.)
12807,작은고구마
12808,샐러드
12809,각종 당절임 과일
12810,붉은대게살
12811,스팸 큰 것
12812,토마토주스
12813,김치 적당량 (먹고싶은 만큼
12814,배(소)
12815,​ 생닭 1마리
12816,피망 소자
12817,냉장 삼겹살
12818,치킨데리야끼(잔반)
12819,명절에 남은 잡채
12820,민들레 나물
12821,모둠 채소
12822,동태
12823,쪽(실) 파
12824,밤(깐것)
12825,건포도 혹은
12826,버터 조각 월계수잎
12827,건표고버섯 크게
12828,천일염(절일때)
12829,장국국수
12830,허브가루 OR 파슬리가루 한
12831,밥 종이컵
12832,푹 익은 김치
12833,황태나 북어 크게
12834,대파 흰 부분(고명)
12835,파소스
12836,생강or생강가루
12837,슈가파우더 (선택사항)
12838,식빵(혹은빵가루)
12839,통삼겹살 5cm두께
12840,동물파스타면
12841,소고기채끝살
12842,숭어
12843,시판 동그랑땡
12844,소시지(납작썬것)
12845,라면or칼국수
12846,블루베리발효액
12847,메밀 부침가루
12848,남은 소불고기(양념)
12849,연어장
12850,소주나 청주
12851,멸치랑 다시마 넣고 끓인것
12852,시나몬가루(옵션)
12853,건미역줄기
12854,맛술 또는 물
12855,갈릭솔트(소금)
12856,계란 큰사이즈
12857,잎채소
12858,멜론(얼린것)
12859,냉동해산물믹스
12860,휩크림
12861,된장
12862,해표부드럽고쫄깃한국수
12863,유부주머니
12864,갈치(中)
12865,크로칸트
12866,수박 작은거
12867,플레인 요쿠르트
12868,어묵(동그란것)
12869,등껍질
12870,봄동 작은
12871,청귤사이다
12872,달래(생략가능)
12873,닭
12874,고수/샐러리잎/참나물/냉이
12875,냉동만두(종류상관없음)
12876,쿠스쿠스
12877,물 또는 육수
12878,황태 티백
12879,호떡믹스 가루
12880,따듯한 물
12881,면 수
12882,닭고기 훈제
12883,스팸 중간크기
12884,스팸(작)
12885,청홍피망
12886,완두배기
12887,파래(180g)
12888,빵용 밀가루
12889,토마토소스(스파게티소스)
12890,크래미 소포장
12891,라면 사리 2인분
12892,표고버섯 다진것
12893,닭고기 포장육
12894,산취나물
12895,찹쌀 미니도나스 믹스
12896,진미채 한줌 약
12897,김밥김(파래김)
12898,소고기 국물
12899,대파 긴거
12900,명란젓 껍질 발라서
12901,청경채(생략가능)
12902,단단한 두부 1모
12903,국거리 양지
12904,스위트리알룰로스(액상형)
12905,음나무(삼계탕 재료세트 성분표시)
12906,남은 회
12907,훗추가루
12908,데쳐 물기 짠 새발나물
12909,반달 단무지
12910,홍피망 작은것
12911,냉동치킨
12912,냉동고
12913,양지머리
12914,​찹쌀
12915,캐슈너트
12916,디츠비엔나
12917,흰밥
12918,상추 15장 식초
12919,장식용 허브
12920,오뚜기 옛날 사골곰탕 국물
12921,쨈 믹스
12922,생등갈비
12923,파프리카(또는피망)
12924,파 푸른색으로
12925,맛술(청주)
12926,백숙용 약재팩
12927,황태(대)
12928,봄동 겉잎
12929,물 밥의
12930,장식용딸기
12931,대파 작은거
12932,무 5cm크기
12933,가리비 또는 조개류
12934,미나리 줄기 부분만
12935,꼬들밥
12936,수연 소면(칠갑농산)
12937,총총썬대파
12938,한방재료
12939,밑반찬
12940,물(생수)
12941,새송이버섯(양송이버섯대체가능)
12942,실온 계란 노른자
12943,마크니커리
12944,팝콘
12945,코다리 큰 것
12946,찹쌀 or찹쌀가루or밥
12947,양 파
12948,바나나(큰것)
12949,엄나무
12950,잘익은 포기김치
12951,코코아가루(생략가능)
12952,땡초(취향에 따라선택 )
12953,시판용 삶은메추리알
12954,휘핑크림(생크림)
12955,어린잎채소(60g)
12956,상황 버섯
12957,갈치(큰거)
12958,오렌지큰거
12959,스위트콘(340g)
12960,육수 맥주컵
12961,양배추 중자
12962,시판용 감자수제비반죽
12963,초코제누와즈(카스테라)
12964,길다란
12965,바지락 5개~
12966,계란 한
12967,음료수
12968,정식품 진한 콩국물 검은콩
12969,압착 귀리
12970,반숙후라이
12971,냉동후르츠(블루베리or블랙베리)
12972,견과류 나
12973,찹쌀만두피 작은거
12974,피마자나물(아주까리)
12975,에스프레소 샷
12976,연어통살캔
12977,닭다리 또는 안심 정육
12978,포기김치용 배추잎
12979,후추 한
12980,돼지고기(등심 다짐육)
12981,생강가루(생강즙)
12982,사과즙(배즙)
12983,장조림 국물
12984,동원 자연산 골뱅이 1캔
12985,연어회
12986,올리브통조림국물
12987,백련초 가루
12988,소독된유리병
12989,마늘 종이컵
12990,야채
12991,냉장햄
12992,자숙 우렁살
12993,굴 120g 부침가루
12994,굴한컵
12995,떡볶이떡(쌀떡추천)
12996,삶은 가지
12997,다크커버춰
12998,소금 (싱거우면)
12999,실파or쪽파
13000,현미튀밥
13001,어묵 (구멍 뚫린 어묵)
13002,명태 코다리
13003,감 말랭이
13004,피망(생략또는다른야채로대체)
13005,다이제스티브쿠키
13006,맛간장/진간장/심미장
13007,갈치속액젓
